1743175846.8215184,4.3
1743175861.3089294,4.366666571299235
1743175861.572767,4.377777740690443
1743175861.91731,3.6370370935510707
1743175862.463803,3.127160408467422
1743175862.8994417,2.620987567097071
1743175864.1040652,2.2249656229516277
1743175864.6004317,1.8953817456729016
1743175864.8340733,1.631443261099087
1743175865.2804868,1.4178274667899566
1743175865.5952773,1.2460667224937267
1743175866.2537594,1.1077093393343551
1743175866.7399535,0.9963839024549678
1743175868.4718196,0.9067810763996825
1743175868.7153523,0.8346761064424113
1743175868.9289267,0.776648825959828
1743175869.3444886,0.7299522779241093
1743175869.790115,0.6923736142401857
1743175870.4285789,0.6621326740346009
1743175871.1585517,0.6377966184007344
1743175871.7974284,0.618212474007978
1743175871.990695,0.6024523617888735
1743175872.2037666,0.5897696098375733
1743175872.5178597,0.5795633223549662
1743175873.2773495,0.571349939601161
1743175873.602221,0.5647403070981429
1743175874.5240083,0.559421283326385
1743175875.0820322,0.5551408669424843
1743175875.760719,0.5516962455733879
1743175875.903273,0.5489242291127399
1743175876.2779644,0.5466934911302314
1743175876.814469,0.5448983269231712
1743175877.7045357,0.543453691975845
1743175878.0190222,0.5422911440586292
1743175878.393779,0.5413555832457292
1743175878.788824,0.5406027148747361
1743175879.0932496,0.539996872696079
1743175879.852939,0.5395093197136446
1743175880.086186,0.5391169466743643
1743175880.7950583,0.5388012024485328
1743175881.1295297,0.5385471017070366
1743175881.3327715,0.5383426159920875
1743175881.6570191,0.5381780733765028
1743175882.4058208,0.5380456404586919
1743175882.568334,0.537939090089675
1743175883.0340252,0.537853346452672
1743175883.5099058,0.537784333422965
1743175884.4006586,0.537728784943682
1743175884.7855172,0.5376841023448646
1743175885.605588,0.5376481478374382
1743175885.8089733,0.5376191955460833
1743175886.2451146,0.5375958953186447
1743175886.7312844,0.5375771613215266
